id,method,fold,f1,rec,pre
srp_Stap.epid._AE016751,LinearFoldV,4,0.8787878787878788,0.8787878787878788,0.8787878787878788
srp_Sino.medi._CP000738,LinearFoldV,4,0.0,0.0,0.0
srp_Shew.spec._CP000503,LinearFoldV,4,0.9599999999999999,0.9473684210526315,0.972972972972973
srp_Kine.radi._CP000750,LinearFoldV,4,0.0,0.0,0.0
srp_Medi.trun._AC146941,LinearFoldV,4,0.4971098265895953,0.48314606741573035,0.5119047619047619
srp_Stre.pyog._CP000261,LinearFoldV,4,0.717948717948718,0.7,0.7368421052631579
srp_Trit.aest._CJ572413,LinearFoldV,4,0.5,0.547945205479452,0.45977011494252873
srp_Coxi.burn._CP000733,LinearFoldV,4,0.9855072463768115,0.9714285714285714,1.0
srp_Phyt.infe._CV911012,LinearFoldV,4,0.0,0.0,0.0
srp_Dros.mela._AE014297,LinearFoldV,4,0.855614973262032,0.7920792079207921,0.9302325581395349
srp_Stap.aure._BA000017,LinearFoldV,4,0.8787878787878788,0.8787878787878788,0.8787878787878788
srp_Ther.cele._X17240,LinearFoldV,4,0.6481481481481481,0.660377358490566,0.6363636363636364
srp_Lact.lact._AM406671,LinearFoldV,4,0.0,0.0,0.0
srp_Ferv.nodo._CP000771,LinearFoldV,4,1.0,1.0,1.0
srp_Ashb.goss._AE016819,LinearFoldV,4,0.7235772357723577,0.7416666666666667,0.7063492063492064
srp_Cyan.mero._AY286123,LinearFoldV,4,0.7924528301886793,0.84,0.75
srp_Gloe.viol._BA000045,LinearFoldV,4,0.6363636363636364,0.4666666666666667,1.0
srp_Clos.teta._AE015927,LinearFoldV,4,0.7314285714285714,0.7111111111111111,0.7529411764705882
srp_Meso.loti._BA000012,LinearFoldV,4,0.9375,0.9375,0.9375
srp_Pseu.ento._CT573326,LinearFoldV,4,0.11538461538461538,0.1111111111111111,0.12
srp_Yers.pest._AE017129,LinearFoldV,4,0.7199999999999999,0.6923076923076923,0.75
srp_Para.bras._CN240152,LinearFoldV,4,0.2545454545454545,0.3333333333333333,0.20588235294117646
srp_Burk.mall._CP000526,LinearFoldV,4,0.7647058823529412,0.7647058823529411,0.7647058823529411
srp_Haem.ducr._AE017143,LinearFoldV,4,0.0,0.0,0.0
srp_Rick.cono._AE008680,LinearFoldV,4,0.7272727272727274,0.6896551724137931,0.7692307692307693
srp_Asco.apis._GSP-392613,LinearFoldV,4,0.6351351351351351,0.6103896103896104,0.6619718309859155
srp_Xant.oryz._AE013598,LinearFoldV,4,0.6575342465753425,0.6666666666666666,0.6486486486486487
srp_Neis.meni._AL157959,LinearFoldV,4,0.7419354838709677,0.7419354838709677,0.7419354838709677
srp_Enta.hist._BK005670,LinearFoldV,4,0.2302158273381295,0.17582417582417584,0.3333333333333333
srp_Phyt.soja._GSP-67593,LinearFoldV,4,0.7676767676767676,0.7676767676767676,0.7676767676767676
srp_Salm.ente._AE016842,LinearFoldV,4,0.47619047619047616,0.5357142857142857,0.42857142857142855
srp_Trep.pall._AE000520,LinearFoldV,4,0.56,0.6363636363636364,0.5
srp_Myco.vanb._CP000511,LinearFoldV,4,0.8627450980392156,0.9166666666666666,0.8148148148148148
srp_Esch.coli._X01074,LinearFoldV,4,0.9491525423728815,0.9333333333333333,0.9655172413793104
srp_Cory.effi._BA000035,LinearFoldV,4,0.7843137254901961,0.8,0.7692307692307693
srp_Sulf.toko._BA000023,LinearFoldV,4,0.925925925925926,0.9345794392523364,0.9174311926605505
srp_Caen.eleg._AY948607,LinearFoldV,4,0.8586387434554974,0.8282828282828283,0.8913043478260869
srp_Stre.livi._AY081854,LinearFoldV,4,0.8928571428571429,0.9615384615384616,0.8333333333333334
srp_Lact.john._AE017198,LinearFoldV,4,0.5365853658536586,0.5789473684210527,0.5
srp_Anop.gamb._CD747410,LinearFoldV,4,0.9090909090909091,0.9,0.9183673469387755
srp_Shew.deni._CP000302,LinearFoldV,4,0.47619047619047616,0.5357142857142857,0.42857142857142855
srp_Tryp.bruc._AF047723,LinearFoldV,4,0.8736842105263157,0.8383838383838383,0.9120879120879121
srp_Cryp.homi._GSP-353151,LinearFoldV,4,0.735632183908046,0.6736842105263158,0.810126582278481
srp_Leis.dono._AY781794,LinearFoldV,4,0.25925925925925924,0.5,0.175
srp_Oryz.sati._AP003333,LinearFoldV,4,0.16216216216216214,0.16483516483516483,0.1595744680851064
srp_Rals.eutr._CP000090,LinearFoldV,4,0.7761194029850745,0.7878787878787878,0.7647058823529411
srp_Magn.magn._AP007255,LinearFoldV,4,0.0,0.0,0.0
srp_Sene.crue._SDB-189209,LinearFoldV,4,0.6069651741293532,0.6039603960396039,0.61
srp_Pseu.aeru._X12644,LinearFoldV,4,0.7741935483870968,0.7741935483870968,0.7741935483870968
srp_Burk.cepa._CP000440,LinearFoldV,4,0.9253731343283583,0.9117647058823529,0.9393939393939394
srp_Homo.sapi._BF908765,LinearFoldV,4,0.17341040462427748,0.1744186046511628,0.1724137931034483
srp_Sacc.para._BN000251,LinearFoldV,4,0.21739130434782608,0.21084337349397592,0.22435897435897437
srp_Medi.trun._AC136507,LinearFoldV,4,0.43478260869565216,0.39325842696629215,0.4861111111111111
srp_Bras.napu._EE537348,LinearFoldV,4,0.6020408163265306,0.6020408163265306,0.6020408163265306
srp_Dict.disc._AJ699381,LinearFoldV,4,0.7239263803680982,0.7108433734939759,0.7375
srp_Bifi.adol._AP009256,LinearFoldV,4,0.7777777777777778,0.7777777777777778,0.7777777777777778
srp_Camp.jeju._CP000538,LinearFoldV,4,0.7647058823529412,0.7878787878787878,0.7428571428571429
srp_Eime.tene._CD666347,LinearFoldV,4,0.4157303370786517,0.42528735632183906,0.4065934065934066
srp_Leis.dono._AY722735,LinearFoldV,4,0.25925925925925924,0.5,0.175
srp_Stre.pneu._AE005672,LinearFoldV,4,0.8636363636363636,0.9047619047619048,0.8260869565217391
srp_Stap.aure._CP000703,LinearFoldV,4,0.7150837988826816,0.7272727272727273,0.7032967032967034
srp_Stre.pyog._AE014139,LinearFoldV,4,0.6521739130434783,0.5769230769230769,0.75
srp_Para.symb._BX908798,LinearFoldV,4,0.9508196721311476,0.9354838709677419,0.9666666666666667
srp_Shew.balt._CP000563,LinearFoldV,4,0.47619047619047616,0.5357142857142857,0.42857142857142855
srp_Homo.sapi._X01037,LinearFoldV,4,0.517766497461929,0.5,0.5368421052631579
srp_Leis.majo._AY722715,LinearFoldV,4,0.13793103448275862,0.26666666666666666,0.09302325581395349
srp_Lyco.escu._Z29107,LinearFoldV,4,0.7589743589743589,0.74,0.7789473684210526
srp_Tric.vagi._GSP-5722-1,LinearFoldV,4,0.616279069767442,0.5353535353535354,0.726027397260274
srp_Phot.lumi._BX571872,LinearFoldV,4,0.9491525423728815,0.9333333333333333,0.9655172413793104
srp_Caul.cres._U49738,LinearFoldV,4,0.6956521739130436,0.5333333333333333,1.0
srp_Nema.vect._GSP-45351,LinearFoldV,4,0.8808290155440415,0.8673469387755102,0.8947368421052632
srp_Leis.braz._SDB-87235,LinearFoldV,4,0.09090909090909091,0.09195402298850575,0.0898876404494382
srp_Gall.gall._AB073218,LinearFoldV,4,0.6153846153846154,0.6,0.631578947368421
srp_Baci.clau._AP006627,LinearFoldV,4,0.8709677419354839,0.8709677419354839,0.8709677419354839
srp_Bras.napu._EE412262,LinearFoldV,4,0.30434782608695654,0.28865979381443296,0.3218390804597701
srp_Wolb.endo._AE017321,LinearFoldV,4,0.0,0.0,0.0
srp_Stap.aure._BA000033,LinearFoldV,4,0.8787878787878788,0.8787878787878788,0.8787878787878788
srp_Crit.fasc._AY781797,LinearFoldV,4,0.0,0.0,0.0
srp_Bord.para._BX640426,LinearFoldV,4,0.8656716417910447,0.8529411764705882,0.8787878787878788
srp_Pyro.abys._AJ248283,LinearFoldV,4,0.8571428571428571,0.8863636363636364,0.8297872340425532
srp_Chae.glob._GSP-306901,LinearFoldV,4,0.5477707006369426,0.6056338028169014,0.5
srp_Lyco.escu._Z46744,LinearFoldV,4,0.7106598984771574,0.6730769230769231,0.7526881720430108
srp_Esch.coli._CP000468,LinearFoldV,4,0.7199999999999999,0.6923076923076923,0.75
srp_Caen.eleg._U41993,LinearFoldV,4,0.6885245901639345,0.6847826086956522,0.6923076923076923
srp_Sali.trop._CP000667,LinearFoldV,4,0.7843137254901961,0.8,0.7692307692307693
srp_Odon.sine._Z67753,LinearFoldV,4,0.5128205128205129,0.3448275862068966,1.0
srp_Leis.guya._AY722727,LinearFoldV,4,0.21276595744680848,0.4166666666666667,0.14285714285714285
srp_Stre.coel._AL939118,LinearFoldV,4,0.0,0.0,0.0
srp_Shig.flex._AE005674,LinearFoldV,4,0.0,0.0,0.0
srp_Lyco.escu._Z46746,LinearFoldV,4,0.5604395604395604,0.5,0.6375
srp_Aede.aegy._DW714815,LinearFoldV,4,0.6984126984126984,0.6470588235294118,0.7586206896551724
srp_List.inno._AL596173,LinearFoldV,4,0.9152542372881356,0.9,0.9310344827586207
srp_Caen.eleg._Z30973,LinearFoldV,4,0.86,0.8431372549019608,0.8775510204081632
srp_Vibr.vuln._AE016795,LinearFoldV,4,0.9599999999999999,0.9473684210526315,0.972972972972973
srp_Neis.gono._DD110233,LinearFoldV,4,0.7419354838709677,0.7419354838709677,0.7419354838709677
srp_Para.bras._EH655308,LinearFoldV,4,0.25925925925925924,0.3333333333333333,0.21212121212121213
srp_Vibr.chol._CP000627,LinearFoldV,4,0.9859154929577464,0.9722222222222222,1.0
srp_Cryp.parv._AA532232,LinearFoldV,4,0.6867469879518072,0.6785714285714286,0.6951219512195121
srp_Chla.pneu._AE001363,LinearFoldV,4,0.03278688524590164,0.03333333333333333,0.03225806451612903
srp_Oryz.sati._AC079888,LinearFoldV,4,0.7253886010362695,0.7142857142857143,0.7368421052631579
srp_Proc.mari._CP000576,LinearFoldV,4,0.0,0.0,0.0
srp_Lyco.escu._Z29110,LinearFoldV,4,0.7403314917127072,0.7204301075268817,0.7613636363636364
srp_Myco.aviu._AE017228,LinearFoldV,4,0.0,0.0,0.0
srp_Ajel.caps._CV620298,LinearFoldV,4,0.31999999999999995,0.375,0.27906976744186046
srp_Sacc.eryt._AM420293,LinearFoldV,4,0.0,0.0,0.0
srp_Lott.giga._GSP-225164,LinearFoldV,4,0.8715083798882681,0.8125,0.9397590361445783
srp_Aede.aegy._DW714804,LinearFoldV,4,0.9547738693467336,0.95,0.9595959595959596
srp_Humu.lupu._X65985,LinearFoldV,4,0.6435643564356436,0.6190476190476191,0.6701030927835051
srp_Xant.camp._DQ256493,LinearFoldV,4,0.9152542372881356,0.9310344827586207,0.9
srp_Haem.infl._L42023,LinearFoldV,4,1.0,1.0,1.0
srp_Heli.annu._AJ828095,LinearFoldV,4,0.0,0.0,0.0
srp_Baci.cere._D11413,LinearFoldV,4,0.0,0.0,0.0
srp_Esch.coli._BA000007,LinearFoldV,4,0.9599999999999999,0.9473684210526315,0.972972972972973
srp_Cion.inte._GSP-7719,LinearFoldV,4,0.816326530612245,0.8,0.8333333333333334
srp_Gynu.aura._SDB-109565,LinearFoldV,4,0.0,0.0,0.0
srp_Dein.radi._AE002056,LinearFoldV,4,0.0,0.0,0.0
srp_Caen.eleg._Z34533,LinearFoldV,4,0.8042328042328043,0.8085106382978723,0.8
srp_Ther.acid._AL445063,LinearFoldV,4,0.5686274509803922,0.6041666666666666,0.5370370370370371
srp_Porp.yezo._AP006715,LinearFoldV,4,0.0,0.0,0.0
srp_Cion.savi._BW551179,LinearFoldV,4,0.7039106145251396,0.7078651685393258,0.7
srp_Micr.lyso._M31831,LinearFoldV,4,0.0,0.0,0.0
srp_Burk.pseu._CP000570,LinearFoldV,4,0.0,0.0,0.0
srp_Myco.pene._BA000026,LinearFoldV,4,1.0,1.0,1.0
srp_Unci.rees._GSP-336963,LinearFoldV,4,0.8216216216216217,0.8260869565217391,0.8172043010752689
srp_Plas.falc._AE014819,LinearFoldV,4,0.7263681592039801,0.6822429906542056,0.776595744680851
srp_Dich.nodo._CP000513,LinearFoldV,4,0.6296296296296297,0.8095238095238095,0.5151515151515151
srp_Buch.aphi._AE013218,LinearFoldV,4,0.6037735849056605,0.5333333333333333,0.6956521739130435
srp_Wigg.glos._BA000021,LinearFoldV,4,0.9491525423728815,0.9333333333333333,0.9655172413793104
srp_Baci.pumi._D11415,LinearFoldV,4,0.7078651685393258,0.7,0.7159090909090909
srp_Alka.meta._CP000724,LinearFoldV,4,0.0,0.0,0.0
srp_Xyle.fast._AE009442,LinearFoldV,4,0.9206349206349206,0.9354838709677419,0.90625
srp_Clos.perf._D49784,LinearFoldV,4,0.9248554913294798,0.8888888888888888,0.963855421686747
srp_Dros.anan._GSP-7217,LinearFoldV,4,0.7999999999999999,0.7272727272727273,0.8888888888888888
srp_Anop.gamb._SDB-377271,LinearFoldV,4,0.89,0.89,0.89
srp_Baci.subt._D26185,LinearFoldV,4,0.7,0.6923076923076923,0.7078651685393258
srp_Proc.mari._BX572093,LinearFoldV,4,0.0,0.0,0.0
srp_Pseu.halo._CR954246,LinearFoldV,4,0.0,0.0,0.0
srp_Kluy.yarr._479647571,LinearFoldV,4,0.2459016393442623,0.23076923076923078,0.2631578947368421
srp_Halo.halo._CP000544,LinearFoldV,4,0.45161290322580644,0.4666666666666667,0.4375
srp_Porp.purp._U38804,LinearFoldV,4,0.5263157894736842,0.4,0.7692307692307693
srp_Trit.aest._CA626434,LinearFoldV,4,0.37267080745341613,0.38461538461538464,0.3614457831325301
srp_Meth.volt._M22560,LinearFoldV,4,0.7692307692307692,0.7575757575757576,0.78125
srp_Chla.cavi._AE015925,LinearFoldV,4,0.3174603174603175,0.35714285714285715,0.2857142857142857
srp_Baci.circ._D11419,LinearFoldV,4,0.6162790697674418,0.6022727272727273,0.6309523809523809
srp_Schi.pomb._M20264,LinearFoldV,4,0.7831325301204819,0.8024691358024691,0.7647058823529411
srp_Zea.mays._CB179518,LinearFoldV,4,0.5728155339805826,0.5784313725490197,0.5673076923076923
srp_Plas.know._GSP-5851,LinearFoldV,4,0.5888888888888889,0.5247524752475248,0.6708860759493671
srp_Meth.mari._BX957223,LinearFoldV,4,0.7783251231527093,0.7669902912621359,0.79
srp_Shew.onei._AE014299,LinearFoldV,4,0.47619047619047616,0.5357142857142857,0.42857142857142855
srp_Bloc.flor._BX248585,LinearFoldV,4,0.5915492957746479,0.6363636363636364,0.5526315789473685
srp_Trit.aest._BQ167677,LinearFoldV,4,0.2077922077922078,0.2222222222222222,0.1951219512195122
srp_Stap.epid._AF269814,LinearFoldV,4,0.8787878787878788,0.8787878787878788,0.8787878787878788
srp_Prop.acne._AE017283,LinearFoldV,4,0.8627450980392156,0.8148148148148148,0.9166666666666666
srp_Leis.trop._AY722722,LinearFoldV,4,0.14545454545454545,0.3333333333333333,0.09302325581395349
srp_Chla.cavi._AE016995,LinearFoldV,4,0.3103448275862069,0.3333333333333333,0.2903225806451613
srp_Myco.capr._D00560,LinearFoldV,4,0.8260869565217391,0.8636363636363636,0.7916666666666666
srp_Baci.lich._AE017333,LinearFoldV,4,0.7931034482758621,0.7931034482758621,0.7931034482758621
srp_Arab.thal._AC005275,LinearFoldV,4,0.48677248677248675,0.4742268041237113,0.5
srp_Plas.yoel._GSP-352914,LinearFoldV,4,0.8365384615384616,0.7981651376146789,0.8787878787878788
srp_Crit.luci._AY781798,LinearFoldV,4,0.0,0.0,0.0
srp_Baci.cere._CP000764,LinearFoldV,4,0.6857142857142858,0.6896551724137931,0.6818181818181818
srp_Pich.guil._GSP-294746,LinearFoldV,4,0.2276422764227642,0.24561403508771928,0.21212121212121213
srp_Homo.sapi._X02067,LinearFoldV,4,0.6326530612244897,0.6078431372549019,0.6595744680851063
srp_Baci.anth._AE017225,LinearFoldV,4,0.6309523809523809,0.6625,0.6022727272727273
srp_Baci.thur._AE017355,LinearFoldV,4,0.6857142857142858,0.6896551724137931,0.6818181818181818
srp_Chla.muri._AE002160,LinearFoldV,4,0.34375,0.4074074074074074,0.2972972972972973
srp_Meso.viri._AF166114,LinearFoldV,4,0.4285714285714286,0.4444444444444444,0.41379310344827586
srp_Ther.mari._AE000512,LinearFoldV,4,0.3692307692307692,0.42857142857142855,0.32432432432432434
srp_Plas.berg._DC223490,LinearFoldV,4,0.8372093023255814,0.7912087912087912,0.8888888888888888
srp_Sacc.cere._U18917,LinearFoldV,4,0.38834951456310673,0.36809815950920244,0.410958904109589
srp_Pyro.cali._CP000561,LinearFoldV,4,0.5,0.6666666666666666,0.4
srp_Meth.ferv._S49762,LinearFoldV,4,0.1702127659574468,0.25,0.12903225806451613
srp_Shig.flex._AE014073,LinearFoldV,4,0.8333333333333334,0.8108108108108109,0.8571428571428571
srp_Myco.capr._S67588,LinearFoldV,4,0.6190476190476191,0.52,0.7647058823529411
srp_Acin.spec._CR543861,LinearFoldV,4,1.0,1.0,1.0
srp_Para.deni._CP000489,LinearFoldV,4,1.0,1.0,1.0
srp_Pseu.aeru._X14404,LinearFoldV,4,0.8354430379746836,0.8461538461538461,0.825
srp_Medi.trun._BE941271,LinearFoldV,4,0.10526315789473684,0.09876543209876543,0.11267605633802817
srp_Mari.aqua._CP000514,LinearFoldV,4,0.0,0.0,0.0
srp_Meth.kand._AE010387,LinearFoldV,4,0.7387387387387387,0.7735849056603774,0.7068965517241379
srp_Tetr.nigr._GSP-99883,LinearFoldV,4,0.7761194029850745,0.7647058823529411,0.7878787878787878
srp_Yers.pest._CP000308,LinearFoldV,4,0.7199999999999999,0.6923076923076923,0.75
srp_Baci.mace._D11420,LinearFoldV,4,0.8160919540229885,0.8068181818181818,0.8255813953488372
srp_Arab.thal._X72229,LinearFoldV,4,0.46875,0.4411764705882353,0.5
srp_Stre.agal._AE014209,LinearFoldV,4,0.851063829787234,0.8695652173913043,0.8333333333333334
srp_Cand.trop._GSP-294747,LinearFoldV,4,0.6285714285714286,0.5714285714285714,0.6984126984126984
srp_Leis.aeth._AY722732,LinearFoldV,4,0.14545454545454545,0.3333333333333333,0.09302325581395349
srp_Pseu.aeru._AE004091,LinearFoldV,4,0.7341772151898734,0.7837837837837838,0.6904761904761905
srp_Ther.ther._AE017306,LinearFoldV,4,0.9275362318840579,0.9411764705882353,0.9142857142857143
srp_Aspe.flav._GSP-332952,LinearFoldV,4,0.7764705882352941,0.7857142857142857,0.7674418604651163
srp_Dros.yaku._GSP-7245,LinearFoldV,4,0.855614973262032,0.7920792079207921,0.9302325581395349
srp_Xyle.fast._AE003849,LinearFoldV,4,0.9295774647887323,0.9428571428571428,0.9166666666666666
srp_Lyco.escu._Z29260,LinearFoldV,4,0.7046632124352332,0.68,0.7311827956989247
srp_Para.bras._CN240538,LinearFoldV,4,0.2545454545454545,0.3333333333333333,0.20588235294117646
srp_Clos.ther._CP000568,LinearFoldV,4,0.0,0.0,0.0
srp_Xant.camp._AM039952,LinearFoldV,4,0.22580645161290322,0.19444444444444445,0.2692307692307692
srp_Vibr.harv._CP000789,LinearFoldV,4,0.9836065573770492,0.967741935483871,1.0
srp_Buch.aphi._AE016826,LinearFoldV,4,0.39436619718309857,0.4,0.3888888888888889
srp_Citr.sine._CN181544,LinearFoldV,4,0.0,0.0,0.0
srp_Chla.pneu._AE002161,LinearFoldV,4,0.03508771929824562,0.03571428571428571,0.034482758620689655
srp_Cryp.parv._XM_626716,LinearFoldV,4,0.7314285714285714,0.6666666666666666,0.810126582278481
srp_Proc.mari._CP000111,LinearFoldV,4,0.0,0.0,0.0
srp_Lact.brev._CP000416,LinearFoldV,4,0.8235294117647058,0.7,1.0
srp_Esch.coli._AE016756,LinearFoldV,4,0.9491525423728815,0.9333333333333333,0.9655172413793104
srp_Lact.john._AE017201,LinearFoldV,4,0.46153846153846156,0.5294117647058824,0.4090909090909091
srp_Caen.rema._GSP-31234,LinearFoldV,4,0.8673469387755102,0.8673469387755102,0.8673469387755102
srp_Shig.flex._AE016979,LinearFoldV,4,0.8750000000000001,0.7777777777777778,1.0
srp_Trop.whip._AE016852,LinearFoldV,4,0.8461538461538461,0.7857142857142857,0.9166666666666666
srp_Humu.japo._X65990,LinearFoldV,4,0.375,0.34951456310679613,0.4044943820224719
srp_Leis.trop._AY781789,LinearFoldV,4,0.14545454545454545,0.3333333333333333,0.09302325581395349
srp_Bras.napu._EE400505,LinearFoldV,4,0.3128491620111732,0.2916666666666667,0.3373493975903614
srp_Pyro.furi._AE010126,LinearFoldV,4,0.847926267281106,0.8363636363636363,0.8598130841121495
srp_Lact.case._CP000423,LinearFoldV,4,0.6,0.8,0.48
srp_Bruc.suis._AE014291,LinearFoldV,4,0.9354838709677419,0.9354838709677419,0.9354838709677419
srp_Stap.aure._AF368293,LinearFoldV,4,0.8787878787878788,0.8787878787878788,0.8787878787878788
srp_Dros.moja._GSP-7230,LinearFoldV,4,0.8677248677248677,0.82,0.9213483146067416
srp_Rals.sola._AL646052,LinearFoldV,4,0.9523809523809523,0.9375,0.967741935483871
srp_Lact.delb._AF496545,LinearFoldV,4,0.5238095238095238,0.55,0.5
srp_Stre.suis._CP000407,LinearFoldV,4,0.8181818181818182,0.8571428571428571,0.782608695652174
srp_Brad.spec._CU234118,LinearFoldV,4,0.9375,0.9375,0.9375
srp_Brad.japo._BA000040,LinearFoldV,4,1.0,1.0,1.0
srp_Cory.jeik._CR931997,LinearFoldV,4,0.7692307692307692,0.8,0.7407407407407407
srp_Lyco.escu._Z29105,LinearFoldV,4,0.4540540540540541,0.42,0.49411764705882355
srp_Lyco.escu._X13958,LinearFoldV,4,0.7309644670050762,0.6990291262135923,0.7659574468085106
srp_Borr.burg._AE000783,LinearFoldV,4,0.6181818181818182,0.7727272727272727,0.5151515151515151
srp_Stap.aure._BA000018,LinearFoldV,4,0.8787878787878788,0.8787878787878788,0.8787878787878788
srp_Salm.ente._AE014613,LinearFoldV,4,0.47619047619047616,0.5357142857142857,0.42857142857142855
srp_Plas.falc._EF690554,LinearFoldV,4,0.7652173913043478,0.7096774193548387,0.8301886792452831
srp_Citr.sine._CN181543,LinearFoldV,4,0.0,0.0,0.0
srp_Sulf.solf._Y08257,LinearFoldV,4,0.9041095890410958,0.908256880733945,0.9
srp_Myco.hyop._AE017332,LinearFoldV,4,0.39215686274509803,0.35714285714285715,0.43478260869565216
srp_Myco.aviu._CP000479,LinearFoldV,4,0.0,0.0,0.0
srp_Camp.jeju._CP000025,LinearFoldV,4,0.0,0.0,0.0
srp_Geob.kaus._BA000043,LinearFoldV,4,0.8,0.7878787878787878,0.8125
srp_Clos.diff._AM180355,LinearFoldV,4,0.676056338028169,0.7272727272727273,0.631578947368421
srp_Stre.ther._CP000024,LinearFoldV,4,0.8695652173913043,0.8695652173913043,0.8695652173913043
srp_Stre.pneu._CP000410,LinearFoldV,4,0.8636363636363636,0.9047619047619048,0.8260869565217391
srp_Rhod.palu._CP000301,LinearFoldV,4,0.29032258064516125,0.3,0.28125
srp_Medi.trun._AJ846712,LinearFoldV,4,0.6909090909090909,0.7755102040816326,0.6229508196721312
srp_Dein.geot._CP000359,LinearFoldV,4,1.0,1.0,1.0
srp_Schi.pomb._Z99259,LinearFoldV,4,0.7831325301204819,0.8024691358024691,0.7647058823529411
srp_Zea.mays._CF919998,LinearFoldV,4,0.7282051282051281,0.7319587628865979,0.7244897959183674
srp_Lact.sali._CP000233,LinearFoldV,4,1.0,1.0,1.0
srp_Myco.gall._AE016968,LinearFoldV,4,0.6315789473684211,0.5217391304347826,0.8
srp_Sphi.witt._CP000699,LinearFoldV,4,0.27692307692307694,0.2903225806451613,0.2647058823529412
srp_Baci.anth._AE017334,LinearFoldV,4,0.0,0.0,0.0
srp_Enta.hist._AF487684,LinearFoldV,4,0.2857142857142857,0.23809523809523808,0.35714285714285715
srp_Aspe.oryz._AP007169,LinearFoldV,4,0.7065868263473053,0.7023809523809523,0.7108433734939759
srp_Meso.flor._AE017263,LinearFoldV,4,0.9295774647887323,0.9428571428571428,0.9166666666666666
srp_Pedi.pent._CP000422,LinearFoldV,4,0.7777777777777778,0.6363636363636364,1.0
srp_Meth.acet._X17238,LinearFoldV,4,0.15568862275449102,0.1326530612244898,0.18840579710144928
